x, y, theta, stamp, 
1.3751235008239746, 0.8308577537536621, 0.6778323945268071, 1729869337461962220, 
1.3955241441726685, 0.8467962741851807, 0.6756394754003646, 1729869337571044362, 
1.4117110967636108, 0.8598412275314331, 0.6662126563442465, 1729869337664021309, 
1.4299794435501099, 0.8735397458076477, 0.6450844282910977, 1729869337761099412, 
1.44781494140625, 0.8862090110778809, 0.6244638500349128, 1729869337861359112, 
1.4674699306488037, 0.8997259140014648, 0.6098580383428853, 1729869337971051799, 
1.4834198951721191, 0.9105558395385742, 0.5979548456819562, 1729869338063027654, 
1.5010029077529907, 0.9220407605171204, 0.5848694527650818, 1729869338161250453, 
1.518904447555542, 0.9333998560905457, 0.5715733990351174, 1729869338261563569, 
1.5376888513565063, 0.945284366607666, 0.5594785666189537, 1729869338371049716, 
1.5533671379089355, 0.9547377228736877, 0.550093213663218, 1729869338461054875, 
1.5692025423049927, 0.9641458988189697, 0.5391344513497095, 1729869338558172731, 
1.5862679481506348, 0.9739497900009155, 0.5240320508069009, 1729869338656154426, 
1.60454261302948, 0.9837327599525452, 0.4938219323585035, 1729869338766071960, 
1.6200743913650513, 0.9915482997894287, 0.4704658839218695, 1729869338861035352, 
1.6355608701705933, 0.9990624785423279, 0.45265197614858815, 1729869338957130456, 
1.653002142906189, 1.006803274154663, 0.43525887953749687, 1729869339061499313, 
1.6709765195846558, 1.014496922492981, 0.4118233499944273, 1729869339171039587, 
1.6851340532302856, 1.0202833414077759, 0.395623080357467, 1729869339262038041, 
1.7013969421386719, 1.0265346765518188, 0.37787153661401746, 1729869339361208099, 
1.7168067693710327, 1.0320920944213867, 0.362163794813753, 1729869339461884137, 
1.734014868736267, 1.0380314588546753, 0.341022093187058, 1729869339571223708, 
1.747582197189331, 1.0423811674118042, 0.32109088050337464, 1729869339661069999, 
1.76155686378479, 1.0467442274093628, 0.2986511954310039, 1729869339758118630, 
1.7792236804962158, 1.0515329837799072, 0.2784324100154299, 1729869339874994218, 
1.7924200296401978, 1.054953932762146, 0.26131454788959424, 1729869339966068333, 
1.8066272735595703, 1.058275580406189, 0.24226916342053423, 1729869340066047245, 
1.8204920291900635, 1.0612208843231201, 0.22413376163150261, 1729869340161136158, 
1.8342609405517578, 1.0639787912368774, 0.20542117527229026, 1729869340261170983, 
1.8490476608276367, 1.0665953159332275, 0.1849904609052529, 1729869340371069049, 
1.860706090927124, 1.068515658378601, 0.17096068013473908, 1729869340462050908, 
1.87410306930542, 1.070390224456787, 0.15441652157360275, 1729869340561333948, 
1.8875657320022583, 1.0721124410629272, 0.13820079625332446, 1729869340661506075, 
1.9015361070632935, 1.0735456943511963, 0.12210954497971067, 1729869340771070410, 
1.91277277469635, 1.074646234512329, 0.10829622319044153, 1729869340861078755, 
1.924911379814148, 1.0757466554641724, 0.09262140316557209, 1729869340961059163, 
1.938307523727417, 1.0767496824264526, 0.07784732135022968, 1729869341071849174, 
1.9496451616287231, 1.0774205923080444, 0.06309726830433654, 1729869341166095245, 
1.9599759578704834, 1.077866792678833, 0.05080631081330418, 1729869341261078867, 
1.9708455801010132, 1.078087568283081, 0.03819968708849676, 1729869341357063841, 
1.9826843738555908, 1.0781787633895874, 0.025679842752600924, 1729869341461558000, 
1.9945658445358276, 1.0783318281173706, 0.01595426564795832, 1729869341571104717, 
2.003831624984741, 1.0784109830856323, 0.007951502818037666, 1729869341662061249, 
2.0139338970184326, 1.0784406661987305, -0.0006859354367506391, 1729869341761399914, 
2.02413010597229, 1.07830810546875, -0.008002780177150493, 1729869341861588919, 
2.0354607105255127, 1.0780967473983765, -0.01569989613981323, 1729869341971147841, 
2.0439600944519043, 1.0778828859329224, -0.024212419288229682, 1729869342062098130, 
2.0530526638031006, 1.0773217678070068, -0.03231176925192717, 1729869342161143589, 
2.0622003078460693, 1.0769610404968262, -0.03999459384366326, 1729869342261404340, 
2.072265625, 1.0764957666397095, -0.049296745827045484, 1729869342371090926, 
2.08076548576355, 1.076112985610962, -0.05678333926304679, 1729869342468049959, 
2.0885422229766846, 1.0751999616622925, -0.062357078420441164, 1729869342557071338, 
2.0973074436187744, 1.0745866298675537, -0.06876224054379916, 1729869342661300125, 
2.1070287227630615, 1.0741509199142456, -0.07115383246135712, 1729869342771100613, 
2.1145405769348145, 1.0736161470413208, -0.07430096839023734, 1729869342862072102, 
2.122497081756592, 1.0728368759155273, -0.07914399311293513, 1729869342961085439, 
2.1301932334899902, 1.0721662044525146, -0.08408714989836907, 1729869343062476479, 
2.1388237476348877, 1.0712014436721802, -0.08771848339635113, 1729869343171073799, 
2.1456105709075928, 1.0708979368209839, -0.0932612911454585, 1729869343263088927, 
2.152974843978882, 1.0704268217086792, -0.09481006541825499, 1729869343361081985, 
2.1602001190185547, 1.0691572427749634, -0.09749392319239601, 1729869343461563625, 
2.16774582862854, 1.0685943365097046, -0.10240967885711992, 1729869343571116283, 
2.174079179763794, 1.0680879354476929, -0.1044942170913852, 1729869343662081459, 
2.1804959774017334, 1.0670946836471558, -0.1061522431592129, 1729869343757070587, 
2.1874170303344727, 1.0665913820266724, -0.10927291102566809, 1729869343856101778, 
2.1947708129882812, 1.0655831098556519, -0.11155501407639108, 1729869343971120798, 
2.2004926204681396, 1.064870834350586, -0.11487255799346537, 1729869344063085181, 
2.203505516052246, 1.0643370151519775, -0.11750995669654547, 1729869344111097521, 
2.213139295578003, 1.0633081197738647, -0.12040109466005547, 1729869344261091976, 
2.2196402549743652, 1.0624363422393799, -0.12324273027466486, 1729869344371112496, 
2.2249927520751953, 1.061827301979065, -0.12575633707500533, 1729869344463180410, 
2.230457067489624, 1.061081886291504, -0.12818436378687295, 1729869344561090602, 
2.236340045928955, 1.0605074167251587, -0.13129003780937243, 1729869344662432370, 
2.2422232627868652, 1.0594476461410522, -0.1339757433190505, 1729869344771198330, 
2.2472097873687744, 1.059023141860962, -0.13729262795657066, 1729869344862093899, 
2.2520840167999268, 1.0581331253051758, -0.1394065423172759, 1729869344961098362, 
2.257338047027588, 1.057638168334961, -0.1403192288986023, 1729869345061162986, 
2.2627530097961426, 1.0566012859344482, -0.14195092376499968, 1729869345171115140, 
2.267199993133545, 1.0560766458511353, -0.1441059345747069, 1729869345262095558, 
2.2716667652130127, 1.0552068948745728, -0.1457408147770487, 1729869345357433520, 
2.2763869762420654, 1.0543195009231567, -0.14881191795688997, 1729869345457194437, 
2.281465768814087, 1.0536518096923828, -0.15000997803153335, 1729869345571098427, 
2.285633087158203, 1.0527650117874146, -0.15113992270974422, 1729869345663246906, 
2.2902417182922363, 1.0522693395614624, -0.15273309968384088, 1729869345761133264, 
2.294713020324707, 1.0514276027679443, -0.15375235080779034, 1729869345861177617, 
2.2991061210632324, 1.0507930517196655, -0.15577706879358044, 1729869345971208195, 
2.302865743637085, 1.0503424406051636, -0.1567534209388134, 1729869346063101451, 
2.30729341506958, 1.0494110584259033, -0.15719560367948027, 1729869346161252845, 
2.311286211013794, 1.0488141775131226, -0.15719560367924174, 1729869346261269169, 
2.3150529861450195, 1.0482734441757202, -0.16073490133667775, 1729869346371105534, 
2.3186421394348145, 1.0475083589553833, -0.16270707239114973, 1729869346468104053, 
2.322005271911621, 1.0469474792480469, -0.16357726378651383, 1729869346557110416, 
2.3258073329925537, 1.0464121103286743, -0.16508180997371483, 1729869346656569489, 
2.329711437225342, 1.0457268953323364, -0.16747484900608828, 1729869346766127621, 
2.3328957557678223, 1.045209288597107, -0.16747492428952634, 1729869346863122008, 
2.3366477489471436, 1.044529676437378, -0.16849995567111287, 1729869346961196904, 
2.340106964111328, 1.0439578294754028, -0.16951057595512406, 1729869347061348725, 
2.343815565109253, 1.043333888053894, -0.16951057595512406, 1729869347171316444, 
2.3470370769500732, 1.042913556098938, -0.17157379345413035, 1729869347263099507, 
2.3502824306488037, 1.042284607887268, -0.17229122558902557, 1729869347361197728, 
2.3531007766723633, 1.0417979955673218, -0.17229099960315813, 1729869347461867837, 
2.3564469814300537, 1.0412096977233887, -0.17388324889246215, 1729869347571157354, 
2.3594868183135986, 1.0408198833465576, -0.17660789284545172, 1729869347661119292, 
2.36234712600708, 1.0402839183807373, -0.17660789284545172, 1729869347757230519, 
2.3650927543640137, 1.0399067401885986, -0.17660789284545172, 1729869347862247052, 
2.368589401245117, 1.0390889644622803, -0.17660789284545172, 1729869347971120412, 
2.371472120285034, 1.038603663444519, -0.17713957561117635, 1729869348063374954, 
2.3743045330047607, 1.0381489992141724, -0.17819574604644142, 1729869348161227284, 
2.3769350051879883, 1.037594199180603, -0.17955064556386974, 1729869348261618311, 
2.3805322647094727, 1.0368224382400513, -0.1799770187791766, 1729869348371267839, 
2.382042646408081, 1.0365931987762451, -0.18121276102252284, 1729869348421127732, 
2.384782552719116, 1.036303997039795, -0.1812128515208578, 1729869348511377906, 
2.387751579284668, 1.0355762243270874, -0.18121288168696395, 1729869348611130851, 
2.3923263549804688, 1.0346447229385376, -0.18336943065687428, 1729869348771128583, 
2.3938052654266357, 1.0343085527420044, -0.18336943065687428, 1729869348821396817, 
2.396448850631714, 1.0338588953018188, -0.18336943065687428, 1729869348911142450, 
2.3993773460388184, 1.0333701372146606, -0.18464254609603808, 1729869349011130100, 
2.4040415287017822, 1.0324891805648804, -0.18445634958885118, 1729869349166315134, 
2.4055800437927246, 1.032331943511963, -0.18445634958885118, 1729869349216135344, 
2.408517837524414, 1.0318106412887573, -0.18474354903770457, 1729869349315134555, 
2.411266326904297, 1.0312094688415527, -0.1847434584970738, 1729869349411364255, 
2.416205883026123, 1.0303311347961426, -0.18474320196468433, 1729869349571152277, 
2.417694091796875, 1.0301719903945923, -0.1847431265141057, 1729869349621141713, 
2.420238971710205, 1.0296146869659424, -0.1847430359735728, 1729869349711174862, 
2.4249446392059326, 1.0285667181015015, -0.18525725639724594, 1729869349861654981, 
2.4282429218292236, 1.0281322002410889, -0.18525725639724594, 1729869349971222498, 
2.429781436920166, 1.0278533697128296, -0.18525725639724594, 1729869350021404540, 
2.432570457458496, 1.0273553133010864, -0.18754882851599425, 1729869350111174911, 
2.4374303817749023, 1.026271104812622, -0.18840865978379834, 1729869350262665572, 
2.438779830932617, 1.026059865951538, -0.18840865978379834, 1729869350303505455, 
2.4421234130859375, 1.0256760120391846, -0.19124847529348735, 1729869350416148228, 
2.4451515674591064, 1.0249804258346558, -0.1918786391586412, 1729869350515159036, 
2.4497270584106445, 1.024115800857544, -0.192044657165888, 1729869350656480287, 
2.4517624378204346, 1.0238288640975952, -0.19243505784864934, 1729869350717248478, 
2.455989360809326, 1.022861123085022, -0.19596136659402405, 1729869350865274364, 
2.458876371383667, 1.0221171379089355, -0.19730117942036432, 1729869350957162868, 
2.4609837532043457, 1.0218479633331299, -0.19829944303745597, 1729869351011936216, 
2.4661107063293457, 1.0208086967468262, -0.2009081999454842, 1729869351171159941, 
2.468526601791382, 1.0201352834701538, -0.20608260636278858, 1729869351263152471, 
2.470211982727051, 1.0198677778244019, -0.20708880130194837, 1729869351311170717, 
2.4718942642211914, 1.0195021629333496, -0.20802792195502612, 1729869351361165867, 
2.4736766815185547, 1.0192674398422241, -0.2118274113992973, 1729869351411167553, 
2.475847005844116, 1.0187000036239624, -0.21319263039452208, 1729869351461730555, 
2.479560136795044, 1.0178102254867554, -0.215917203608073, 1729869351571228457, 
2.481565475463867, 1.0173383951187134, -0.21776972088760255, 1729869351663322897, 
2.4919731616973877, 1.0148179531097412, -0.22270846516117612, 1729869351966160526, 
2.494601249694824, 1.0142523050308228, -0.22239805109051466, 1729869352068198385, 
2.497206449508667, 1.0136175155639648, -0.22055894666496867, 1729869352157161311, 
2.4993581771850586, 1.0131077766418457, -0.2197000462910349, 1729869352262403791, 
2.498868227005005, 1.0132499933242798, -0.21183064313856909, 1729869352371481872, 
2.500192880630493, 1.0128533840179443, -0.18506509103185947, 1729869352463164761, 
2.5011255741119385, 1.0127160549163818, -0.17384154703172894, 1729869352561256808, 
2.5010156631469727, 1.0128978490829468, -0.139816103224876, 1729869352662632495, 
2.50042462348938, 1.012740969657898, -0.11516788928340704, 1729869352771166572, 
2.5001161098480225, 1.012927532196045, -0.07182837737924247, 1729869352863169485, 
2.5002388954162598, 1.012861728668213, 0.013003143256040208, 1729869352961837172, 
2.4996469020843506, 1.0130268335342407, 0.058681498598812595, 1729869353071815933, 
2.4990172386169434, 1.0135736465454102, 0.1961516634959947, 1729869353166336891, 
2.4992997646331787, 1.0135893821716309, 0.3906217362820288, 1729869353262415282, 
2.4996135234832764, 1.013176441192627, 0.5712127431353913, 1729869353357360848, 
2.5007400512695312, 1.0127549171447754, 0.6696035155626968, 1729869353457493161, 
2.500607490539551, 1.012703537940979, 0.704917427752985, 1729869353571247826, 
2.500823736190796, 1.0128754377365112, 0.7792471432762942, 1729869353663176831, 
2.5020265579223633, 1.0128661394119263, 0.7794477988800204, 1729869353761292134, 
2.50297212600708, 1.0128509998321533, 0.6863738776998404, 1729869353862496816, 
2.5024585723876953, 1.0129557847976685, 0.5473195500309664, 1729869353971255861, 
2.5016183853149414, 1.0135574340820312, 0.5282926817545409, 1729869354063179440, 
2.501356840133667, 1.0139436721801758, 0.5734434970440019, 1729869354161321502, 
2.501547336578369, 1.0141334533691406, 0.6861520086541901, 1729869354262872766, 
2.5009303092956543, 1.0138320922851562, 0.8062987479200435, 1729869354371180153, 
2.5012433528900146, 1.0139617919921875, 0.9536182820114114, 1729869354463329554, 
2.5011813640594482, 1.0139647722244263, 1.0999440875928126, 1729869354557179678, 
2.501559019088745, 1.0135102272033691, 1.2572551750257257, 1729869354662924848, 
2.501307964324951, 1.0133708715438843, 1.459026151791316, 1729869354771295149, 
2.5019679069519043, 1.0141382217407227, 1.630909967354127, 1729869354863186909, 
2.5023086071014404, 1.0141738653182983, 1.774747161924369, 1729869354961322334, 
2.5027756690979004, 1.014446496963501, 1.8834119709716521, 1729869355062552716, 
2.502830743789673, 1.0140509605407715, 1.996959110066562, 1729869355171192213, 
2.50307559967041, 1.014338493347168, 2.0884965476902475, 1729869355262191835, 
2.5034873485565186, 1.0154070854187012, 2.122326885334479, 1729869355361347427, 
2.503373146057129, 1.014570951461792, 2.156892229514619, 1729869355462771167, 
2.503354549407959, 1.014387845993042, 2.274503084532123, 1729869355571445350, 
2.5034046173095703, 1.0150643587112427, 2.352584576745805, 1729869355663357937, 
2.503333568572998, 1.015163540840149, 2.396925432424845, 1729869355757213325, 
2.5034773349761963, 1.0150887966156006, 2.4405352882773697, 1729869355857373977, 
2.503591299057007, 1.0145692825317383, 2.516902001156741, 1729869355966262072, 
2.50342059135437, 1.0149617195129395, 2.612929977879663, 1729869356067198444, 
2.5032148361206055, 1.0154845714569092, 2.6568775462811596, 1729869356162341615, 
2.5034563541412354, 1.0151431560516357, 2.6866142664442303, 1729869356262138391, 
2.503422498703003, 1.015169382095337, 2.764644326420177, 1729869356372450025, 
2.5035576820373535, 1.0152896642684937, 2.8273753981193672, 1729869356462202024, 
2.503225564956665, 1.0158032178878784, 2.872283182912428, 1729869356562500090, 
2.5034916400909424, 1.015595555305481, 2.8919589477156324, 1729869356662806424, 
2.5036263465881348, 1.015395998954773, 2.9528322365731765, 1729869356772205567, 
2.5037641525268555, 1.015734314918518, 3.0098228704512042, 1729869356862260432, 
2.503216028213501, 1.0160382986068726, 3.040327054425867, 1729869356962384548, 
2.503613233566284, 1.0158300399780273, 3.0602838857552532, 1729869357062903047, 
2.503906011581421, 1.01571786403656, 3.109069112807664, 1729869357167489626, 
2.5035791397094727, 1.0158360004425049, -3.125500201492192, 1729869357267445515, 
2.503850221633911, 1.0159912109375, -3.0966455851098496, 1729869357358346305, 
2.5038089752197266, 1.0160740613937378, -3.072126380486709, 1729869357462806212, 
2.503645658493042, 1.015798568725586, -3.030184257851212, 1729869357572214153, 
2.503788948059082, 1.0159682035446167, -2.9885120618770884, 1729869357662214693, 
2.5033435821533203, 1.0160750150680542, -2.9630997102929144, 1729869357762736292, 
2.503192901611328, 1.0159425735473633, -2.9439215705585866, 1729869357863281327, 
2.503319501876831, 1.0159789323806763, -2.914040305826853, 1729869357972246755, 
2.5032644271850586, 1.016024112701416, -2.8880541494625867, 1729869358062661282, 
2.5031635761260986, 1.0160211324691772, -2.8626863421964637, 1729869358162226391, 
2.503248929977417, 1.0160526037216187, -2.8379149861047632, 1729869358262850095, 
2.5032315254211426, 1.0161100625991821, -2.8079106884764555, 1729869358372224049, 
2.5032105445861816, 1.016155481338501, -2.7813203528167842, 1729869358468330576, 
2.503079414367676, 1.016088843345642, -2.75874666880603, 1729869358558458551, 
2.5030717849731445, 1.0162309408187866, -2.7322140348118427, 1729869358662188458, 
2.5032079219818115, 1.0162384510040283, -2.70146369902549, 1729869358772320346, 
2.5031580924987793, 1.016257882118225, -2.6762397630135126, 1729869358862279032, 
2.5030181407928467, 1.0161770582199097, -2.6529168822943365, 1729869358962431448, 
2.503079652786255, 1.016211986541748, -2.62614683937493, 1729869359072775517, 
2.502930164337158, 1.0162161588668823, -2.5978863916597934, 1729869359172342117, 
2.502811908721924, 1.016263484954834, -2.5745516781449984, 1729869359264403757, 
2.5029170513153076, 1.016256332397461, -2.5508472638154878, 1729869359362467397, 
2.5029375553131104, 1.016250491142273, -2.522480083173379, 1729869359462740359, 
2.5028910636901855, 1.0163109302520752, -2.4905782688451334, 1729869359572554672, 
2.502671003341675, 1.0162954330444336, -2.4687839163662186, 1729869359663318136, 
2.502779960632324, 1.0162619352340698, -2.447040787675742, 1729869359758577315, 
2.5028042793273926, 1.0163341760635376, -2.420566936966604, 1729869359857955402, 
2.5026779174804688, 1.016422152519226, -2.39074293058194, 1729869359968252336, 
2.502676486968994, 1.0164319276809692, -2.3660185456394784, 1729869360068395691, 
2.5026698112487793, 1.0164588689804077, -2.3446578330269583, 1729869360158329765, 
2.502700090408325, 1.0164486169815063, -2.3145561605904126, 1729869360262080123, 
2.502518653869629, 1.0161556005477905, -2.279809990330666, 1729869360372247251, 
2.502124309539795, 1.0160188674926758, -2.257953816042838, 1729869360463327291, 
2.5025241374969482, 1.0165328979492188, -2.267967330747992, 1729869360562594561, 
2.5028090476989746, 1.0166219472885132, -2.234221014690066, 1729869360662909378, 
