x, y, theta, stamp, 
0.9702596664428711, -0.957275390625, -0.9577339021143634, 1729863094811768480, 
0.9719580411911011, -0.9596154689788818, -0.9574145939690151, 1729863094912695619, 
0.973429799079895, -0.9619325995445251, -0.9580281343831892, 1729863095011744048, 
0.9755604267120361, -0.9650484323501587, -0.9578202128800045, 1729863095115957921, 
0.9774864315986633, -0.9675525426864624, -0.9562540563989403, 1729863095216751440, 
0.9789220094680786, -0.9696844816207886, -0.9582771904952044, 1729863095317771482, 
0.980293869972229, -0.9719698429107666, -0.9582771904952044, 1729863095406168202, 
0.9823330640792847, -0.9748436808586121, -0.9591376319260171, 1729863095516247378, 
0.9842027425765991, -0.9772147536277771, -0.9599788852546257, 1729863095615940017, 
0.9856147766113281, -0.9793185591697693, -0.9598334188258539, 1729863095712241845, 
0.9873022437095642, -0.9818198084831238, -0.9602155192498975, 1729863095806235056, 
0.9893232583999634, -0.9845953583717346, -0.9607676293173572, 1729863095916285927, 
0.991142213344574, -0.9872460961341858, -0.9601157423463771, 1729863096016748355, 
0.9926431179046631, -0.9893511533737183, -0.9606047879761562, 1729863096113256823, 
0.9942466020584106, -0.9918016195297241, -0.9603322826703401, 1729863096205806500, 
0.9964074492454529, -0.9946858286857605, -0.9598408141146252, 1729863096315931418, 
0.9981168508529663, -0.9972540140151978, -0.9607987358714762, 1729863096415767094, 
