x, y, theta, stamp, 
0.34127718210220337, -0.17931130528450012, -0.7699101281282988, 1729865903836140973, 
0.35595983266830444, -0.1938972771167755, -0.7804421638731307, 1729865903945433582, 
0.3662264049053192, -0.20409294962882996, -0.7894949697914099, 1729865904025264199, 
0.3808828294277191, -0.21919181942939758, -0.8024571013904632, 1729865904143990382, 
0.3918904662132263, -0.23107267916202545, -0.8124312413897694, 1729865904236926460, 
0.4044007360935211, -0.24456411600112915, -0.8227460733425701, 1729865904347015007, 
0.41358160972595215, -0.25430014729499817, -0.8305437168103382, 1729865904425856262, 
0.4213859438896179, -0.26312339305877686, -0.8387468870924412, 1729865904494771081, 
0.436628133058548, -0.2801049053668976, -0.8506646511961816, 1729865904636115149, 
0.4469625651836395, -0.29196906089782715, -0.8602881814585187, 1729865904734930827, 
0.4583934247493744, -0.3054855465888977, -0.8660120932964434, 1729865904844304867, 
0.468700110912323, -0.3174009323120117, -0.8742709552734353, 1729865904945199647, 
0.477588415145874, -0.3281137943267822, -0.8801751760067315, 1729865905036195497, 
0.48736390471458435, -0.34019210934638977, -0.8831673483083151, 1729865905134231500, 
0.4974202513694763, -0.35249727964401245, -0.8881563815990721, 1729865905244754303, 
0.5061916708946228, -0.3631528913974762, -0.889346332813965, 1729865905345776036, 
0.5147448182106018, -0.37362417578697205, -0.8909479731898274, 1729865905436079592, 
0.5243417024612427, -0.38531944155693054, -0.8936737282456078, 1729865905545941217, 
0.533292829990387, -0.3964022397994995, -0.8956155644052403, 1729865905644760879, 
0.5421610474586487, -0.4074550271034241, -0.8965104561315348, 1729865905746007919, 
0.5492179989814758, -0.4163179099559784, -0.8978297307879202, 1729865905835954271, 
0.5574126839637756, -0.42662543058395386, -0.8990919109187012, 1729865905935858381, 
0.5647246837615967, -0.4357201159000397, -0.8990921745123359, 1729865906025552369, 
0.573996365070343, -0.4474848508834839, -0.9001687866850927, 1729865906145947219, 
0.5808495283126831, -0.4560037851333618, -0.9011895342211671, 1729865906235349200, 
0.5891922116279602, -0.466329425573349, -0.9034751882120559, 1729865906346464656, 
0.595297634601593, -0.4742612838745117, -0.9028509592435582, 1729865906428417185, 
0.6033663153648376, -0.48457980155944824, -0.903673383743575, 1729865906541817016, 
0.6104194521903992, -0.4934277832508087, -0.9049244065482261, 1729865906639402717, 
0.6180788278579712, -0.5032683610916138, -0.9057595391919284, 1729865906750008738, 
0.6233965158462524, -0.510052502155304, -0.9057593909546818, 1729865906825396750, 
0.63153076171875, -0.5204142332077026, -0.9070738970575728, 1729865906946701762, 
0.637308657169342, -0.527813732624054, -0.9065882566150523, 1729865907035827460, 
0.6443578004837036, -0.5368026494979858, -0.9083992629198574, 1729865907145512087, 
0.6509135365486145, -0.5453829765319824, -0.9083990305238189, 1729865907245784423, 
0.6567701697349548, -0.5527200102806091, -0.9092644848711117, 1729865907340357167, 
0.6625534892082214, -0.5599046945571899, -0.9097742892271768, 1729865907435199196, 
0.6692017316818237, -0.5688220262527466, -0.9103515470063792, 1729865907545977776, 
0.6754170656204224, -0.5767967700958252, -0.9116995192165561, 1729865907645563013, 
0.6810840964317322, -0.5845135450363159, -0.9112671599643319, 1729865907742092719, 
0.6861218810081482, -0.5911595821380615, -0.9133648120919947, 1729865907836009463, 
0.6922479271888733, -0.5992127656936646, -0.9156380312961317, 1729865907945227956, 
0.698086142539978, -0.6063090562820435, -0.9166851771943113, 1729865908045787953, 
0.6994237899780273, -0.6083195209503174, -0.9165060933971059, 1729865908076001863, 
0.7076058983802795, -0.6190707683563232, -0.9134012538660602, 1729865908235194926, 
0.7131026983261108, -0.6262657642364502, -0.912921785285412, 1729865908345762560, 
0.7172983288764954, -0.6311291456222534, -0.9128963162911715, 1729865908425418994, 
0.723272979259491, -0.6389934420585632, -0.9125536361030601, 1729865908544037737, 
0.7274620532989502, -0.6449005603790283, -0.9133787132015958, 1729865908635214949, 
0.732854425907135, -0.6519811153411865, -0.9117520262402317, 1729865908745347788, 
0.7381037473678589, -0.6581926941871643, -0.9113314243533782, 1729865908847606316, 
0.742559552192688, -0.6642193794250488, -0.9131358341934088, 1729865908945046466, 
0.7469445466995239, -0.6701513528823853, -0.9113465067286628, 1729865909037025180, 
0.7521883845329285, -0.6763291358947754, -0.9130705990408747, 1729865909146142508, 
0.7568392157554626, -0.6824022531509399, -0.9147601581367351, 1729865909245665462, 
0.7609823942184448, -0.6881451606750488, -0.9127795415765142, 1729865909345206806, 
0.7652047872543335, -0.6929284930229187, -0.9147536828393753, 1729865909436067440, 
0.7697196006774902, -0.6990728974342346, -0.9142770654630514, 1729865909546604220, 
0.7729685306549072, -0.702934741973877, -0.9141343636484317, 1729865909625674463, 
0.7779477834701538, -0.7092606425285339, -0.91436817325489, 1729865909746157125, 
0.7814081311225891, -0.7141798138618469, -0.9131817518000398, 1729865909836172233, 
0.7859243750572205, -0.7196578979492188, -0.9138857727316474, 1729865909946073442, 
0.789432168006897, -0.7245811223983765, -0.9131155599846466, 1729865910045850685, 
0.7933916449546814, -0.7292417287826538, -0.9137804357663436, 1729865910145212165, 
0.7963888049125671, -0.7336166501045227, -0.912126903962631, 1729865910236028325, 
0.8004046678543091, -0.7385327219963074, -0.91266860805507, 1729865910345952802, 
0.8039723038673401, -0.7432867288589478, -0.91266860805507, 1729865910446152504, 
0.807420551776886, -0.7477606534957886, -0.91266860805507, 1729865910545464899, 
0.8103736042976379, -0.7515434622764587, -0.9151010315484437, 1729865910636015616, 
0.813879132270813, -0.7559923529624939, -0.9143623447025033, 1729865910735575985, 
0.8166767358779907, -0.7597393989562988, -0.9150652397033868, 1729865910827030124, 
0.8206366896629333, -0.7645086050033569, -0.9131738689738078, 1729865910940621134, 
0.8232605457305908, -0.7681961059570312, -0.9168751632641653, 1729865911036115636, 
0.8267610669136047, -0.7723439931869507, -0.9168750465836666, 1729865911135918331, 
0.8299151062965393, -0.776997447013855, -0.9179873770563961, 1729865911241233660, 
0.8330984115600586, -0.7807247638702393, -0.9176208330469894, 1729865911341463598, 
0.8359018564224243, -0.7846601009368896, -0.9181451366894755, 1729865911440687560, 
0.8392003178596497, -0.7886490821838379, -0.9172949798767934, 1729865911550361223, 
0.8416248559951782, -0.7917342782020569, -0.917954460711865, 1729865911631085198, 
0.8445985913276672, -0.7958280444145203, -0.9198935585425643, 1729865911741170810, 
0.8474959135055542, -0.799480676651001, -0.9183883353735386, 1729865911841060911, 
0.8500564694404602, -0.8034120798110962, -0.9187372094268625, 1729865911945979120, 
0.8527142405509949, -0.8063908815383911, -0.919517216133262, 1729865912045814707, 
0.8554345965385437, -0.8098815679550171, -0.9190348148573285, 1729865912142025795, 
0.8576369285583496, -0.8131352663040161, -0.9197232446293889, 1729865912237075219, 
0.8605279326438904, -0.8165538907051086, -0.9188129665843321, 1729865912345678815, 
0.8626154661178589, -0.8192880153656006, -0.9179400157211726, 1729865912425588840, 
0.8651244640350342, -0.8228033781051636, -0.9188290003700341, 1729865912542092480, 
0.8675093650817871, -0.8256481289863586, -0.9184635108116994, 1729865912635247877, 
0.8699820041656494, -0.829253077507019, -0.9183436500888115, 1729865912746173104, 
0.8719039559364319, -0.8317300081253052, -0.9186019094346903, 1729865912825557631, 
0.8745679259300232, -0.8349077105522156, -0.9182069015153053, 1729865912943086608, 
0.8765955567359924, -0.837838888168335, -0.9179890684594049, 1729865913035293371, 
0.8788228631019592, -0.8408648371696472, -0.9194459001082945, 1729865913145443921, 
0.8810589909553528, -0.8435996174812317, -0.9197726168107623, 1729865913247008946, 
0.8831444382667542, -0.8464341759681702, -0.9188996871179571, 1729865913343301350, 
0.8850733637809753, -0.8490461707115173, -0.9188954807713574, 1729865913436108903, 
0.8872601389884949, -0.8517888188362122, -0.9198339295051987, 1729865913546717479, 
0.8889939188957214, -0.8538720607757568, -0.9202625225531701, 1729865913627873906, 
0.8910288214683533, -0.8567582368850708, -0.9192753776718927, 1729865913745090820, 
0.8929016590118408, -0.859219491481781, -0.9202436363150482, 1729865913836258383, 
0.8950855731964111, -0.8618924021720886, -0.921837127598371, 1729865913945618191, 
0.8965045809745789, -0.8638250231742859, -0.9213383816718825, 1729865914025581912, 
0.8976793885231018, -0.865585446357727, -0.9206248321032893, 1729865914096103820, 
0.9003869295120239, -0.869143009185791, -0.9217617888798232, 1729865914237071975, 
0.9025071859359741, -0.8717512488365173, -0.9234900223960391, 1729865914346878052, 
0.904121458530426, -0.8741260766983032, -0.9221011203499639, 1729865914445482177, 
0.9059561491012573, -0.8765348196029663, -0.9219032601065105, 1729865914546104093, 
0.907524585723877, -0.8786439299583435, -0.9219032601065105, 1729865914638069504, 
0.9095243215560913, -0.8810896277427673, -0.9219027683073914, 1729865914745979613, 
0.9109647274017334, -0.8830307722091675, -0.9208398293578733, 1729865914825236892, 
0.9132294058799744, -0.8859962224960327, -0.9203334125674851, 1729865914946121896, 
0.9149195551872253, -0.8881601691246033, -0.9203334125656616, 1729865915036054923, 
0.9167359471321106, -0.8905364274978638, -0.9203334125656616, 1729865915135823691, 
0.9178429841995239, -0.8920231461524963, -0.9203334125656616, 1729865915195759218, 
0.920607328414917, -0.8957116007804871, -0.9203334125656616, 1729865915346256178, 
0.9223112463951111, -0.8978773951530457, -0.9203334125656616, 1729865915436051259, 
0.924335777759552, -0.9005883932113647, -0.9203334125656616, 1729865915546290268, 
0.9258919358253479, -0.9027069807052612, -0.9203334125656616, 1729865915627211329, 
0.9280450344085693, -0.9055047035217285, -0.9203334125656616, 1729865915746225589, 
0.929836094379425, -0.9076871275901794, -0.9209216600000996, 1729865915836974824, 
0.9317853450775146, -0.9102309942245483, -0.9211678047842, 1729865915949750565, 
0.9331300258636475, -0.91209876537323, -0.9206531361089055, 1729865916029825350, 
0.9351608753204346, -0.9146563410758972, -0.9207674454482394, 1729865916141213792, 
0.9369595646858215, -0.9169808626174927, -0.9212485279437561, 1729865916241132485, 
0.9389668703079224, -0.9196823239326477, -0.9210051340519096, 1729865916351120875, 
0.9405235648155212, -0.9217227697372437, -0.9201380884342172, 1729865916440325648, 
0.942505419254303, -0.9242144227027893, -0.9199548682595673, 1729865916542134098, 
0.9444011449813843, -0.9265010952949524, -0.9211134896841464, 1729865916641104291, 
0.9461721777915955, -0.928983747959137, -0.9209130758366724, 1729865916746125898, 
0.9480171203613281, -0.9312393069267273, -0.920911681092159, 1729865916846151745, 
0.9498935341835022, -0.9337117075920105, -0.9197301642764362, 1729865916941492197, 
0.9517459273338318, -0.9360081553459167, -0.9207650732270183, 1729865917035717625, 
0.9536415338516235, -0.9385600090026855, -0.9213147271494777, 1729865917145630100, 
0.9554844498634338, -0.940872848033905, -0.920468242119329, 1729865917246012536, 
0.957373857498169, -0.9432557821273804, -0.920796160500293, 1729865917342457565, 
0.9588359594345093, -0.9453441500663757, -0.9222908137605202, 1729865917436107146, 
0.9608537554740906, -0.9480425119400024, -0.9234638651207144, 1729865917546034299, 
0.9625838994979858, -0.9501948952674866, -0.9252038563632958, 1729865917625918040, 
0.9652087092399597, -0.9535529613494873, -0.9281701181275573, 1729865917743591590, 
0.9667150378227234, -0.9557968974113464, -0.9307363389395172, 1729865917835331752, 
0.9684604406356812, -0.9579729437828064, -0.9314853495517239, 1729865917934131333, 
0.9710395336151123, -0.9611042737960815, -0.9326916409679592, 1729865918047055423, 
0.972715437412262, -0.9635301232337952, -0.9317444099948591, 1729865918145124361, 
0.9742550253868103, -0.9655594825744629, -0.9295227516537407, 1729865918238118265, 
0.9763074517250061, -0.9682188630104065, -0.92811205339092, 1729865918346999226, 
0.9782259464263916, -0.970721960067749, -0.9277075129161994, 1729865918448093591, 
0.9797230958938599, -0.9729326367378235, -0.9287319381319298, 1729865918545400396, 
0.9803680777549744, -0.9736922979354858, -0.9213708343014726, 1729865918636501150, 
0.9803259968757629, -0.9738247394561768, -0.9203486739891807, 1729865918746088365, 
0.9802276492118835, -0.9736671447753906, -0.9210065777735847, 1729865918845372050, 
0.9802277684211731, -0.9736665487289429, -0.9210110586906209, 1729865918945602476, 
0.9802966713905334, -0.9735886454582214, -0.9385461031185447, 1729865919036353578, 
0.9802318811416626, -0.973378598690033, -0.9664593026378699, 1729865919146451664, 
0.9794213771820068, -0.971916675567627, -0.9724893461963197, 1729865919225745287, 
0.9769392609596252, -0.9681269526481628, -0.9605556219899073, 1729865919347142705, 
0.977001965045929, -0.9685105085372925, -0.971824772101327, 1729865919437275726, 
0.9781229496002197, -0.9702211022377014, -0.9842470718059227, 1729865919545937408, 
0.9788316488265991, -0.9712249636650085, -0.9954554257003311, 1729865919645813965, 
0.9796202778816223, -0.9726241230964661, -1.0084390507268195, 1729865919745296521, 
0.9801954627037048, -0.9734159708023071, -1.001288620686063, 1729865919835397605, 
0.9809964299201965, -0.974577784538269, -0.988711601578378, 1729865919937087778, 
0.9824590086936951, -0.9773891568183899, -0.9885752543019147, 1729865920045428748, 
0.9840629696846008, -0.9796189069747925, -0.9900481712885475, 1729865920145744185, 
0.9850158095359802, -0.9806634187698364, -0.967270600111173, 1729865920235924141, 
0.9850324988365173, -0.9811381697654724, -0.9306095088176336, 1729865920348142792, 
0.985379159450531, -0.9816392660140991, -0.9046351508958207, 1729865920445949591, 
0.9856777191162109, -0.9820866584777832, -0.8733308777938095, 1729865920546321172, 
0.9863236546516418, -0.9830215573310852, -0.8634140411328319, 1729865920635949172, 
0.986457347869873, -0.9829713702201843, -0.8349447572372262, 1729865920747147221, 
0.9862709641456604, -0.9827969670295715, -0.8047973562555153, 1729865920830771354, 
0.9855905771255493, -0.9822601675987244, -0.7899454485395683, 1729865920941360044, 
0.9857562184333801, -0.982885479927063, -0.8089039591950663, 1729865921040191863, 
0.9857697486877441, -0.9824388027191162, -0.850432686708559, 1729865921150363478, 
0.986173152923584, -0.9830688238143921, -0.8802034699215844, 1729865921246769143, 
0.9862513542175293, -0.9834524393081665, -0.8992627571107416, 1729865921341287783, 
0.9861907362937927, -0.9832214117050171, -0.9293268412333041, 1729865921436379690, 
0.9865314364433289, -0.9836427569389343, -0.9655854965915076, 1729865921546898380, 
0.986832320690155, -0.9842538833618164, -0.9915804910927417, 1729865921626816337, 
0.9870518445968628, -0.9843384027481079, -1.0207449245008535, 1729865921743117356, 
0.9876270294189453, -0.9847856163978577, -1.02180691520975, 1729865921836089436, 
0.9878641963005066, -0.9851053357124329, -0.9867902801173691, 1729865921936414667, 
0.9882755875587463, -0.9859312772750854, -0.9587530724179868, 1729865922045608040, 
0.988849401473999, -0.9863616824150085, -0.924916093337887, 1729865922143079842, 
0.9889059662818909, -0.9867219924926758, -0.8972056558025889, 1729865922235169008, 
0.9889000058174133, -0.9869160056114197, -0.8703602743361253, 1729865922333945635, 
0.9893093705177307, -0.9872955679893494, -0.8453468448444017, 1729865922426310403, 
0.9896571040153503, -0.9877831935882568, -0.8135133796698644, 1729865922544150175, 
0.9906749129295349, -0.9888108372688293, -0.8050263908214756, 1729865922636094957, 
0.9920546412467957, -0.9901033639907837, -0.8046220195361156, 1729865922686870493, 
0.9936836361885071, -0.9921903014183044, -0.8324235910582558, 1729865922846234444, 
0.9940457940101624, -0.9926666021347046, -0.8660469130105735, 1729865922944782457, 
