x, y, theta, stamp, 
0.7989174723625183, -0.5691863298416138, -1.043184264132753, 1729866492635628471, 
0.8042606115341187, -0.5784798264503479, -1.0496923407779544, 1729866492745885949, 
0.8087393045425415, -0.5865600109100342, -1.0562183515239514, 1729866492845299159, 
0.812706470489502, -0.5934765338897705, -1.0578956647121285, 1729866492935351393, 
0.8180137276649475, -0.6034204959869385, -1.0632890280524012, 1729866493056074393, 
0.8220380544662476, -0.610831618309021, -1.0694839182139735, 1729866493146512439, 
0.8260983228683472, -0.6187883615493774, -1.0740325852964916, 1729866493245818797, 
0.8296801447868347, -0.6246773600578308, -1.07727738995382, 1729866493336114156, 
0.8344603776931763, -0.6338011622428894, -1.0822024961206005, 1729866493455932679, 
0.8379776477813721, -0.6406517624855042, -1.0879113430611054, 1729866493545795432, 
0.8415964841842651, -0.6472861766815186, -1.0912131909332992, 1729866493645793346, 
0.8446559309959412, -0.6531148552894592, -1.0942190623394603, 1729866493735704858, 
0.8488865494728088, -0.6613699793815613, -1.0976037219183086, 1729866493855444438, 
0.8520392775535583, -0.6676411032676697, -1.100107456613599, 1729866493945893704, 
0.8555747270584106, -0.6744704246520996, -1.10447182182672, 1729866494045787802, 
0.8585817813873291, -0.6806401014328003, -1.1069682223070292, 1729866494137112065, 
0.8621905446052551, -0.6882950067520142, -1.10902712982185, 1729866494255395343, 
0.8628858327865601, -0.6893814206123352, -1.1105063165284996, 1729866494345873933, 
0.8650633692741394, -0.693827211856842, -1.111876935232991, 1729866494445998891, 
0.8682693839073181, -0.7004179954528809, -1.1125129672379788, 1729866494537126044, 
0.8717488050460815, -0.7071540355682373, -1.1155430500838859, 1729866494652931464, 
0.8742879629135132, -0.7128790020942688, -1.1175573973973854, 1729866494750872151, 
0.8770675659179688, -0.7182556390762329, -1.1194562825819312, 1729866494840776993, 
0.8795967698097229, -0.7238808274269104, -1.122199075151773, 1729866494950992790, 
0.8822779059410095, -0.729178786277771, -1.1238364611403564, 1729866495035234992, 
0.8852877020835876, -0.7357498407363892, -1.1271156716387951, 1729866495145836335, 
0.8877150416374207, -0.7408313155174255, -1.1292184333486586, 1729866495245795271, 
0.8903974294662476, -0.7463325262069702, -1.1310063726027293, 1729866495355900350, 
0.8925674557685852, -0.7510339021682739, -1.131907047827661, 1729866495451762046, 
0.8946974873542786, -0.7556684613227844, -1.1343718850501638, 1729866495545836719, 
0.8970189094543457, -0.7604703307151794, -1.1347235580836523, 1729866495646009194, 
0.8992542624473572, -0.7656881213188171, -1.1372581336761187, 1729866495755305942, 
0.9011290073394775, -0.7694181203842163, -1.1379829028700508, 1729866495835361848, 
0.9033501744270325, -0.7746475338935852, -1.1393330084371822, 1729866495945810105, 
0.9056465029716492, -0.7792888879776001, -1.1409161262150707, 1729866496047988598, 
0.9074468016624451, -0.7834100127220154, -1.1406382451407433, 1729866496135298744, 
0.9094651937484741, -0.7876718640327454, -1.1423394406734206, 1729866496236103393, 
0.911564290523529, -0.7923010587692261, -1.1441036036356371, 1729866496346010231, 
0.9132829308509827, -0.7962153553962708, -1.1455785298281433, 1729866496443986979, 
0.915020227432251, -0.7999417781829834, -1.1467849016237883, 1729866496536326636, 
0.9168029427528381, -0.8039672374725342, -1.147807036813605, 1729866496636428413, 
0.9187024235725403, -0.8081438541412354, -1.1487184574050555, 1729866496745918387, 
0.9204298853874207, -0.8117371201515198, -1.1509130911972378, 1729866496844338343, 
0.921936571598053, -0.8149784803390503, -1.150970365006038, 1729866496936772516, 
0.923535943031311, -0.8186742663383484, -1.150679785685202, 1729866497037448780, 
0.9252468347549438, -0.8226938247680664, -1.1531088098276876, 1729866497146620888, 
0.9268314242362976, -0.8260360360145569, -1.1535448089223552, 1729866497245540993, 
0.928044855594635, -0.8291841745376587, -1.1540464047332069, 1729866497335530957, 
0.9295120239257812, -0.8327831625938416, -1.157293651671993, 1729866497435800690, 
0.9312341213226318, -0.8364324569702148, -1.157699007292557, 1729866497546930288, 
0.9326168894767761, -0.839630663394928, -1.1573291882789944, 1729866497645855909, 
0.934044361114502, -0.8432239890098572, -1.1572207714388272, 1729866497755825948, 
0.9356622099876404, -0.8462188839912415, -1.1576589473741696, 1729866497855728142, 
0.9370473027229309, -0.849187433719635, -1.1576589473741696, 1729866497947690667, 
0.9382970929145813, -0.8524308800697327, -1.1576589473741696, 1729866498045803312, 
0.9395655989646912, -0.8551615476608276, -1.1576589473741696, 1729866498155954426, 
0.9406118988990784, -0.8574650883674622, -1.1576589473741696, 1729866498236164989, 
0.9419274926185608, -0.8607485294342041, -1.1583937532326014, 1729866498345837191, 
0.9430903792381287, -0.8634932637214661, -1.160423727954297, 1729866498446027551, 
0.9441967010498047, -0.8659741282463074, -1.160423727954297, 1729866498536828325, 
0.9457460045814514, -0.8694875836372375, -1.1614818856845797, 1729866498657743241, 
0.9469186067581177, -0.872146725654602, -1.163239486053804, 1729866498745837886, 
0.9482148289680481, -0.8749991655349731, -1.1645359386330676, 1729866498845797364, 
0.9497157335281372, -0.8783136010169983, -1.1645359386330676, 1729866498956114166, 
0.9507142305374146, -0.8806299567222595, -1.16597168722326, 1729866499035683488, 
0.9518738985061646, -0.883665144443512, -1.16597168722326, 1729866499145856402, 
0.9531650543212891, -0.8862154483795166, -1.16597168722326, 1729866499245997673, 
0.9544934034347534, -0.8894659280776978, -1.16597168722326, 1729866499355973732, 
0.9555356502532959, -0.892249345779419, -1.1666813159913494, 1729866499456809095, 
0.9565649032592773, -0.8948171734809875, -1.1666813159913494, 1729866499545930625, 
0.9578555226325989, -0.8975850939750671, -1.1678809151048462, 1729866499645993070, 
0.9590050578117371, -0.9008027911186218, -1.168699439540025, 1729866499755219657, 
0.9599182605743408, -0.9031142592430115, -1.1696753140282727, 1729866499835902872, 
0.9613649845123291, -0.9065505266189575, -1.1705532811587256, 1729866499946000075, 
0.9626668095588684, -0.9093112349510193, -1.1720088677736276, 1729866500045836196, 
0.9637994170188904, -0.9121291637420654, -1.172613058893884, 1729866500156066162, 
0.9646873474121094, -0.9144225716590881, -1.1726535099119415, 1729866500236113645, 
0.9660409688949585, -0.9176070094108582, -1.1727818444309055, 1729866500345955411, 
0.9673454761505127, -0.9205495715141296, -1.1733210049139815, 1729866500446812049, 
0.9681403040885925, -0.9225330352783203, -1.1726640733532163, 1729866500535644796, 
0.9694169759750366, -0.9256759881973267, -1.1724535080904002, 1729866500635933563, 
0.9707552194595337, -0.9288976192474365, -1.172484976384131, 1729866500745811495, 
0.9717491865158081, -0.9312112331390381, -1.1734094886213746, 1729866500843851899, 
0.9726592302322388, -0.9335888028144836, -1.1732486169259095, 1729866500935422600, 
0.9739663600921631, -0.9366277456283569, -1.1735468465855736, 1729866501036182901, 
0.9754858613014221, -0.9401184320449829, -1.1744223962249123, 1729866501145835850, 
0.9765346646308899, -0.9427229762077332, -1.1750655654114763, 1729866501243820695, 
0.9775620102882385, -0.9452600479125977, -1.175393577796458, 1729866501336429257, 
0.9791059494018555, -0.9488199353218079, -1.1761052494671966, 1729866501454342306, 
0.9801074266433716, -0.9512813091278076, -1.1755485303127367, 1729866501546808311, 
0.98111492395401, -0.953807532787323, -1.1751788880696332, 1729866501644990031, 
0.9824779033660889, -0.957177996635437, -1.175550643234939, 1729866501755219101, 
0.9836355447769165, -0.9598472118377686, -1.1764859416699163, 1729866501835915106, 
0.9849693179130554, -0.9630404710769653, -1.177510295891445, 1729866501946310372, 
0.9858100414276123, -0.9654688239097595, -1.1792506889691816, 1729866502045799286, 
0.9871779680252075, -0.9687186479568481, -1.179299370745516, 1729866502155936244, 
0.9884704947471619, -0.9716750979423523, -1.179299370745516, 1729866502255364772, 
0.9895397424697876, -0.9744593501091003, -1.1827795155662062, 1729866502347031513, 
0.9906060099601746, -0.9772343039512634, -1.1849125630276438, 1729866502446788471, 
0.9919541478157043, -0.9803057909011841, -1.1845795237658028, 1729866502556056422, 
0.9932197332382202, -0.9829265475273132, -1.184210721516221, 1729866502657020592, 
0.9940807223320007, -0.985265851020813, -1.184210721516221, 1729866502746879265, 
0.9951494336128235, -0.988081693649292, -1.184210721516221, 1729866502846027676, 
0.9954732656478882, -0.9888827800750732, -1.202508890013809, 1729866502955567589, 
0.9955193996429443, -0.988624632358551, -1.2311657859684024, 1729866503056459540, 
0.9956153631210327, -0.9889488220214844, -1.2515832016117447, 1729866503146865918, 
0.9954507946968079, -0.9888405799865723, -1.2766130285493056, 1729866503245823016, 
0.9952414035797119, -0.9874619245529175, -1.291876627180638, 1729866503337085527, 
0.994647741317749, -0.9855353236198425, -1.3014866445257072, 1729866503455403685, 
0.9945856928825378, -0.9845703840255737, -1.2937748660049997, 1729866503546054064, 
0.9942060112953186, -0.9831773042678833, -1.2806454807460546, 1729866503641068484, 
0.9942426681518555, -0.9830693006515503, -1.2492193520911328, 1729866503752132480, 
0.9942785501480103, -0.9834879040718079, -1.2175806562663758, 1729866503835449529, 
0.9944657683372498, -0.9842316508293152, -1.1812298556841487, 1729866503950997226, 
0.9947235584259033, -0.984841525554657, -1.1510517907123186, 1729866504046972493, 
0.9951398372650146, -0.9857957363128662, -1.1139505874889735, 1729866504155648341, 
0.9954103827476501, -0.9868503212928772, -1.0940115616430766, 1729866504235321677, 
0.9957817792892456, -0.9874335527420044, -1.0602494603931425, 1729866504345852288, 
0.9963587522506714, -0.9890418648719788, -1.064002016871982, 1729866504445852601, 
0.9973705410957336, -0.990583598613739, -1.0799083161334602, 1729866504555945177, 
